cftc_commodity_code,cftc_contract_market_code,cftc_market_code,cftc_region_code,cftc_subgroup_code,change_in_m_money_long_all,change_in_m_money_short_all,change_in_m_money_spread,change_in_nonrept_long_all,change_in_nonrept_short_all,change_in_open_interest_all,change_in_other_rept_long,change_in_other_rept_short,change_in_other_rept_spread,change_in_prod_merc_long,change_in_prod_merc_short,change_in_swap_long_all,change_in_swap_short_all,change_in_swap_spread_all,change_in_tot_rept_long_all,change_in_tot_rept_short,commodity,commodity_group_name,commodity_name,commodity_subgroup_name,conc_gross_le_4_tdr_long,conc_gross_le_4_tdr_long_1,conc_gross_le_4_tdr_long_2,conc_gross_le_4_tdr_short,conc_gross_le_4_tdr_short_1,conc_gross_le_4_tdr_short_2,conc_gross_le_8_tdr_long,conc_gross_le_8_tdr_long_1,conc_gross_le_8_tdr_long_2,conc_gross_le_8_tdr_short,conc_gross_le_8_tdr_short_1,conc_gross_le_8_tdr_short_2,conc_net_le_4_tdr_long_all,conc_net_le_4_tdr_long_old,conc_net_le_4_tdr_long_other,conc_net_le_4_tdr_short_all,conc_net_le_4_tdr_short_old,conc_net_le_4_tdr_short_other,conc_net_le_8_tdr_long_all,conc_net_le_8_tdr_long_old,conc_net_le_8_tdr_long_other,conc_net_le_8_tdr_short_all,conc_net_le_8_tdr_short_old,conc_net_le_8_tdr_short_other,contract_market_name,contract_units,futonly_or_combined,id,m_money_positions_long_all,m_money_positions_long_old,m_money_positions_long_other,m_money_positions_short_all,m_money_positions_short_old,m_money_positions_short_other,m_money_positions_spread,m_money_positions_spread_1,m_money_positions_spread_2,market_and_exchange_names,nonrept_positions_long_all,nonrept_positions_long_old,nonrept_positions_long_other,nonrept_positions_short_all,nonrept_positions_short_old,nonrept_positions_short_other,open_interest_all,open_interest_old,open_interest_other,other_rept_positions_long,other_rept_positions_long_1,other_rept_positions_long_2,other_rept_positions_short,other_rept_positions_short_1,other_rept_positions_short_2,other_rept_positions_spread,other_rept_positions_spread_1,other_rept_positions_spread_2,pct_of_oi_m_money_long_all,pct_of_oi_m_money_long_old,pct_of_oi_m_money_long_other,pct_of_oi_m_money_short_all,pct_of_oi_m_money_short_old,pct_of_oi_m_money_short_other,pct_of_oi_m_money_spread,pct_of_oi_m_money_spread_1,pct_of_oi_m_money_spread_2,pct_of_oi_nonrept_long_all,pct_of_oi_nonrept_long_old,pct_of_oi_nonrept_long_other,pct_of_oi_nonrept_short_all,pct_of_oi_nonrept_short_old,pct_of_oi_nonrept_short_other,pct_of_oi_other_rept_long,pct_of_oi_other_rept_long_1,pct_of_oi_other_rept_long_2,pct_of_oi_other_rept_short,pct_of_oi_other_rept_short_1,pct_of_oi_other_rept_short_2,pct_of_oi_other_rept_spread,pct_of_oi_other_rept_spread_1,pct_of_oi_other_rept_spread_2,pct_of_oi_prod_merc_long,pct_of_oi_prod_merc_long_1,pct_of_oi_prod_merc_long_2,pct_of_oi_prod_merc_short,pct_of_oi_prod_merc_short_1,pct_of_oi_prod_merc_short_2,pct_of_oi_swap_long_all,pct_of_oi_swap_long_old,pct_of_oi_swap_long_other,pct_of_oi_swap_short_all,pct_of_oi_swap_short_old,pct_of_oi_swap_short_other,pct_of_oi_swap_spread_all,pct_of_oi_swap_spread_old,pct_of_oi_swap_spread_other,pct_of_oi_tot_rept_long_all,pct_of_oi_tot_rept_long_old,pct_of_oi_tot_rept_long_other,pct_of_oi_tot_rept_short,pct_of_oi_tot_rept_short_1,pct_of_oi_tot_rept_short_2,pct_of_open_interest_all,pct_of_open_interest_old,pct_of_open_interest_other,prod_merc_positions_long,prod_merc_positions_long_1,prod_merc_positions_long_2,prod_merc_positions_short,prod_merc_positions_short_1,prod_merc_positions_short_2,report_date_as_yyyy_mm_dd,swap__positions_short_all,swap__positions_short_old,swap__positions_short_other,swap__positions_spread_all,swap__positions_spread_old,swap__positions_spread_other,swap_positions_long_all,swap_positions_long_old,swap_positions_long_other,tot_rept_positions_long_all,tot_rept_positions_long_old,tot_rept_positions_long_other,tot_rept_positions_short,tot_rept_positions_short_1,tot_rept_positions_short_2,traders_m_money_long_all,traders_m_money_long_old,traders_m_money_long_other,traders_m_money_short_all,traders_m_money_short_old,traders_m_money_short_other,traders_m_money_spread_all,traders_m_money_spread_old,traders_m_money_spread_other,traders_other_rept_long_all,traders_other_rept_long_old,traders_other_rept_long_other,traders_other_rept_short,traders_other_rept_short_1,traders_other_rept_short_2,traders_other_rept_spread,traders_other_rept_spread_1,traders_other_rept_spread_2,traders_prod_merc_long_all,traders_prod_merc_long_old,traders_prod_merc_long_other,traders_prod_merc_short_all,traders_prod_merc_short_old,traders_prod_merc_short_other,traders_swap_long_all,traders_swap_long_old,traders_swap_long_other,traders_swap_short_all,traders_swap_short_old,traders_swap_short_other,traders_swap_spread_all,traders_swap_spread_old,traders_swap_spread_other,traders_tot_all,traders_tot_old,traders_tot_other,traders_tot_rept_long_all,traders_tot_rept_long_old,traders_tot_rept_long_other,traders_tot_rept_short_all,traders_tot_rept_short_old,traders_tot_rept_short_other,yyyy_report_week_ww
088,088691,CMX,NYC,N20,4418,-30530,-8372,-5340,-847,-27866,-3951,-639,-314,-2226,2996,-3004,18917,-9077,-22526,-27019,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,20.9,20.9,0.0,25.7,25.7,0.0,32.6,32.6,0.0,41.3,41.3,0.0,18.1,18.1,0.0,23.7,23.7,0.0,27.5,27.5,0.0,38.9,38.9,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,220802088691F,96634,96634,0,80779,80779,0,33380,33380,0,GOLD - COMMODITY EXCHANGE INC.,37481,37481,0,26242,26242,0,459649,459649,0,145494,145494,0,37023,37023,0,18960,18960,0,21.0,21.0,0.0,17.6,17.6,0.0,7.3,7.3,0.0,8.2,8.2,0.0,5.7,5.7,0.0,31.7,31.7,0.0,8.1,8.1,0.0,4.1,4.1,0.0,3.0,3.0,0.0,9.6,9.6,0.0,19.1,19.1,0.0,42.0,42.0,0.0,5.6,5.6,0.0,91.8,91.8,0.0,94.3,94.3,0.0,100.0,100.0,100.0,13831,13831,0,44218,44218,0,2022-08-02T00:00:00.000,193085,193085,0,25962,25962,0,87907,87907,0,422168,422168,0,433407,433407,0,71,71,0,46,46,0,45,45,0,88,88,0,34,34,0,36,36,0,13,13,0,18,18,0,18,18,0,20,20,0,22,22,0,303,303,0,238,238,0,176,176,0,2022 Report Week 31
067,067651,NYME,NYC,N10,-19533,2100,5400,-5539,-424,9459,12890,-3235,-5468,16344,7120,143,-1256,5222,14998,9883,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,25.6,25.6,0.0,25.7,25.7,0.0,33.6,33.6,0.0,36.6,36.6,0.0,9.3,9.3,0.0,13.7,13.7,0.0,14.4,14.4,0.0,20.1,20.1,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,220802067651F,224177,224177,0,45634,45634,0,366706,366706,0,WTI-PHYSICAL - NEW YORK MERCANTILE EXCHANGE,74356,74356,0,55242,55242,0,1606910,1606910,0,137633,137633,0,62424,62424,0,187297,187297,0,14.0,14.0,0.0,2.8,2.8,0.0,22.8,22.8,0.0,4.6,4.6,0.0,3.4,3.4,0.0,8.6,8.6,0.0,3.9,3.9,0.0,11.7,11.7,0.0,27.0,27.0,0.0,21.8,21.8,0.0,3.9,3.9,0.0,26.2,26.2,0.0,7.4,7.4,0.0,95.4,95.4,0.0,96.6,96.6,0.0,100.0,100.0,100.0,434640,434640,0,349767,349767,0,2022-08-02T00:00:00.000,420408,420408,0,119432,119432,0,62669,62669,0,1532554,1532554,0,1551668,1551668,0,65,65,0,30,30,0,56,56,0,53,53,0,36,36,0,63,63,0,57,57,0,62,62,0,15,15,0,25,25,0,33,33,0,307,307,0,275,275,0,236,236,0,2022 Report Week 31
085,085692,CMX,NYC,N25,-700,-2694,5370,-763,-774,483,-1360,1478,635,-2611,-3687,-357,-114,269,1246,1257,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,18.9,18.9,0.0,24.6,24.6,0.0,30.5,30.5,0.0,36.0,36.0,0.0,15.9,15.9,0.0,22.8,22.8,0.0,26.4,26.4,0.0,33.4,33.4,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,220802085692F,38295,38295,0,56461,56461,0,23072,23072,0,COPPER- #1 - COMMODITY EXCHANGE INC.,13430,13430,0,13696,13696,0,184441,184441,0,12022,12022,0,21262,21262,0,13175,13175,0,20.8,20.8,0.0,30.6,30.6,0.0,12.5,12.5,0.0,7.3,7.3,0.0,7.4,7.4,0.0,6.5,6.5,0.0,11.5,11.5,0.0,7.1,7.1,0.0,15.8,15.8,0.0,25.4,25.4,0.0,27.1,27.1,0.0,2.4,2.4,0.0,2.9,2.9,0.0,92.7,92.7,0.0,92.6,92.6,0.0,100.0,100.0,100.0,29089,29089,0,46891,46891,0,2022-08-02T00:00:00.000,4518,4518,0,5366,5366,0,49992,49992,0,171011,171011,0,170745,170745,0,51,51,0,56,56,0,48,48,0,31,31,0,31,31,0,25,25,0,37,37,0,42,42,0,22,22,0,5,5,0,14,14,0,256,256,0,183,183,0,184,184,0,2022 Report Week 31
085,085692,CMX,NYC,N25,-950,718,1720,1392,349,3547,110,-487,637,727,1703,977,-27,-1066,2155,3198,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,18.7,18.7,0.0,24.0,24.0,0.0,29.5,29.5,0.0,35.6,35.6,0.0,16.1,16.1,0.0,22.1,22.1,0.0,26.2,26.2,0.0,32.7,32.7,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,220809085692F,37345,37345,0,57179,57179,0,24792,24792,0,COPPER- #1 - COMMODITY EXCHANGE INC.,14822,14822,0,14045,14045,0,187988,187988,0,12132,12132,0,20775,20775,0,13812,13812,0,19.9,19.9,0.0,30.4,30.4,0.0,13.2,13.2,0.0,7.9,7.9,0.0,7.5,7.5,0.0,6.5,6.5,0.0,11.1,11.1,0.0,7.3,7.3,0.0,15.9,15.9,0.0,25.8,25.8,0.0,27.1,27.1,0.0,2.4,2.4,0.0,2.3,2.3,0.0,92.1,92.1,0.0,92.5,92.5,0.0,100.0,100.0,100.0,29816,29816,0,48594,48594,0,2022-08-09T00:00:00.000,4491,4491,0,4300,4300,0,50969,50969,0,173166,173166,0,173943,173943,0,46,46,0,61,61,0,50,50,0,35,35,0,28,28,0,31,31,0,34,34,0,46,46,0,21,21,0,5,5,0,15,15,0,258,258,0,184,184,0,195,195,0,2022 Report Week 32
067,067651,NYME,NYC,N10,-16215,12411,-16178,2639,-5669,-36779,-7423,7052,-19841,31614,10618,1265,-12532,-12640,-39418,-31110,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,25.1,25.1,0.0,25.0,25.0,0.0,33.8,33.8,0.0,36.6,36.6,0.0,9.2,9.2,0.0,13.8,13.8,0.0,14.9,14.9,0.0,20.2,20.2,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,220809067651F,207962,207962,0,58045,58045,0,350528,350528,0,WTI-PHYSICAL - NEW YORK MERCANTILE EXCHANGE,76995,76995,0,49573,49573,0,1570131,1570131,0,130210,130210,0,69476,69476,0,167456,167456,0,13.2,13.2,0.0,3.7,3.7,0.0,22.3,22.3,0.0,4.9,4.9,0.0,3.2,3.2,0.0,8.3,8.3,0.0,4.4,4.4,0.0,10.7,10.7,0.0,29.7,29.7,0.0,23.0,23.0,0.0,4.1,4.1,0.0,26.0,26.0,0.0,6.8,6.8,0.0,95.1,95.1,0.0,96.8,96.8,0.0,100.0,100.0,100.0,466254,466254,0,360385,360385,0,2022-08-09T00:00:00.000,407876,407876,0,106792,106792,0,63934,63934,0,1493136,1493136,0,1520558,1520558,0,60,60,0,41,41,0,57,57,0,57,57,0,35,35,0,68,68,0,61,61,0,65,65,0,17,17,0,25,25,0,34,34,0,318,318,0,286,286,0,246,246,0,2022 Report Week 32
088,088691,CMX,NYC,N20,3379,-21500,3427,446,-18,-6109,-2601,3753,-5040,-891,5183,-4605,8310,-224,-6555,-6091,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,21.0,21.0,0.0,26.1,26.1,0.0,32.5,32.5,0.0,42.7,42.7,0.0,18.1,18.1,0.0,24.7,24.7,0.0,27.2,27.2,0.0,40.6,40.6,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,220809088691F,100013,100013,0,59279,59279,0,36807,36807,0,GOLD - COMMODITY EXCHANGE INC.,37927,37927,0,26224,26224,0,453540,453540,0,142893,142893,0,40776,40776,0,13920,13920,0,22.1,22.1,0.0,13.1,13.1,0.0,8.1,8.1,0.0,8.4,8.4,0.0,5.8,5.8,0.0,31.5,31.5,0.0,9.0,9.0,0.0,3.1,3.1,0.0,2.9,2.9,0.0,10.9,10.9,0.0,18.4,18.4,0.0,44.4,44.4,0.0,5.7,5.7,0.0,91.6,91.6,0.0,94.2,94.2,0.0,100.0,100.0,100.0,12940,12940,0,49401,49401,0,2022-08-09T00:00:00.000,201395,201395,0,25738,25738,0,83302,83302,0,415613,415613,0,427316,427316,0,74,74,0,36,36,0,43,43,0,77,77,0,41,41,0,38,38,0,14,14,0,18,18,0,16,16,0,22,22,0,23,23,0,295,295,0,233,233,0,173,173,0,2022 Report Week 32
067 ,067651,NYME,NYC,N10,-4409,10190,-18957,1720,4791,-12782,13102,-5786,-6229,-3126,5166,2660,-4414,2457,-14502,-17573,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,24.8,24.8,0.0,24.4,24.4,0.0,33.9,33.9,0.0,36.6,36.6,0.0,9.5,9.5,0.0,13.9,13.9,0.0,14.9,14.9,0.0,20.3,20.3,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,220816067651F,203553,203553,0,68235,68235,0,331571,331571,0,WTI-PHYSICAL - NEW YORK MERCANTILE EXCHANGE,78715,78715,0,54364,54364,0,1557349,1557349,0,143312,143312,0,63690,63690,0,161227,161227,0,13.1,13.1,0.0,4.4,4.4,0.0,21.3,21.3,0.0,5.1,5.1,0.0,3.5,3.5,0.0,9.2,9.2,0.0,4.1,4.1,0.0,10.4,10.4,0.0,29.7,29.7,0.0,23.5,23.5,0.0,4.3,4.3,0.0,25.9,25.9,0.0,7.0,7.0,0.0,94.9,94.9,0.0,96.5,96.5,0.0,100.0,100.0,100.0,463128,463128,0,365551,365551,0,2022-08-16T00:00:00.000,403462,403462,0,109249,109249,0,66594,66594,0,1478634,1478634,0,1502985,1502985,0,56,56,0,44,44,0,58,58,0,54,54,0,33,33,0,59,59,0,60,60,0,65,65,0,17,17,0,25,25,0,35,35,0,316,316,0,276,276,0,246,246,0,2022 Report Week 33
088 ,088691,CMX ,NYC,N20,-3248,1113,744,-101,-943,420,-1462,-4136,3901,1338,-599,-722,370,-30,521,1363,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,20.8,20.8,0.0,26.6,26.6,0.0,32.4,32.4,0.0,42.7,42.7,0.0,17.7,17.7,0.0,24.9,24.9,0.0,27.0,27.0,0.0,40.8,40.8,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,220816088691F,96765,96765,0,60392,60392,0,37551,37551,0,GOLD - COMMODITY EXCHANGE INC.,37826,37826,0,25281,25281,0,453960,453960,0,141431,141431,0,36640,36640,0,17821,17821,0,21.3,21.3,0.0,13.3,13.3,0.0,8.3,8.3,0.0,8.3,8.3,0.0,5.6,5.6,0.0,31.2,31.2,0.0,8.1,8.1,0.0,3.9,3.9,0.0,3.1,3.1,0.0,10.8,10.8,0.0,18.2,18.2,0.0,44.4,44.4,0.0,5.7,5.7,0.0,91.7,91.7,0.0,94.4,94.4,0.0,100.0,100.0,100.0,14278,14278,0,48802,48802,0,2022-08-16T00:00:00.000,201765,201765,0,25708,25708,0,82580,82580,0,416134,416134,0,428679,428679,0,70,70,0,43,43,0,42,42,0,81,81,0,36,36,0,40,40,0,15,15,0,17,17,0,16,16,0,23,23,0,26,26,0,297,297,0,235,235,0,179,179,0,2022 Report Week 33
085 ,085692,CMX ,NYC,N25,-1118,-3779,-656,-725,764,-4488,-1562,842,-529,84,-1297,652,801,-634,-3763,-5252,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,19.5,19.5,0.0,23.7,23.7,0.0,31.3,31.3,0.0,36.0,36.0,0.0,16.9,16.9,0.0,21.9,21.9,0.0,27.3,27.3,0.0,32.6,32.6,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,220816085692F,36227,36227,0,53400,53400,0,24136,24136,0,COPPER- #1 - COMMODITY EXCHANGE INC.,14097,14097,0,14809,14809,0,183500,183500,0,10570,10570,0,21617,21617,0,13283,13283,0,19.7,19.7,0.0,29.1,29.1,0.0,13.2,13.2,0.0,7.7,7.7,0.0,8.1,8.1,0.0,5.8,5.8,0.0,11.8,11.8,0.0,7.2,7.2,0.0,16.3,16.3,0.0,25.8,25.8,0.0,28.1,28.1,0.0,2.9,2.9,0.0,2.0,2.0,0.0,92.3,92.3,0.0,91.9,91.9,0.0,100.0,100.0,100.0,29900,29900,0,47297,47297,0,2022-08-16T00:00:00.000,5292,5292,0,3666,3666,0,51621,51621,0,169403,169403,0,168691,168691,0,43,43,0,57,57,0,48,48,0,35,35,0,32,32,0,36,36,0,35,35,0,43,43,0,20,20,0,6,6,0,13,13,0,257,257,0,180,180,0,197,197,0,2022 Report Week 33
067 ,067651,NYME,NYC,N10,-286,-25295,2050,-5387,-3072,-53843,-4661,-10932,-1999,-29761,-26790,-6605,19389,-7194,-48456,-50771,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,26.0,26.0,0.0,25.8,25.8,0.0,35.1,35.1,0.0,37.5,37.5,0.0,10.1,10.1,0.0,15.1,15.1,0.0,15.4,15.4,0.0,21.3,21.3,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,220823067651F,203267,203267,0,42940,42940,0,333621,333621,0,WTI-PHYSICAL - NEW YORK MERCANTILE EXCHANGE,73328,73328,0,51292,51292,0,1503506,1503506,0,138651,138651,0,52758,52758,0,159228,159228,0,13.5,13.5,0.0,2.9,2.9,0.0,22.2,22.2,0.0,4.9,4.9,0.0,3.4,3.4,0.0,9.2,9.2,0.0,3.5,3.5,0.0,10.6,10.6,0.0,28.8,28.8,0.0,22.5,22.5,0.0,4.0,4.0,0.0,28.1,28.1,0.0,6.8,6.8,0.0,95.1,95.1,0.0,96.6,96.6,0.0,100.0,100.0,100.0,433367,433367,0,338761,338761,0,2022-08-23T00:00:00.000,422851,422851,0,102055,102055,0,59989,59989,0,1430178,1430178,0,1452214,1452214,0,67,67,0,33,33,0,61,61,0,56,56,0,31,31,0,60,60,0,56,56,0,65,65,0,13,13,0,25,25,0,31,31,0,311,311,0,273,273,0,241,241,0,2022 Report Week 34
088 ,088691,CMX ,NYC,N20,-915,13347,1521,466,786,3802,146,1201,-1043,679,-1658,1457,-11843,1491,3336,3016,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,20.6,20.6,0.0,25.4,25.4,0.0,32.2,32.2,0.0,40.6,40.6,0.0,17.5,17.5,0.0,23.8,23.8,0.0,26.6,26.6,0.0,38.7,38.7,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,220823088691F,95850,95850,0,73739,73739,0,39072,39072,0,GOLD - COMMODITY EXCHANGE INC.,38292,38292,0,26067,26067,0,457762,457762,0,141577,141577,0,37841,37841,0,16778,16778,0,20.9,20.9,0.0,16.1,16.1,0.0,8.5,8.5,0.0,8.4,8.4,0.0,5.7,5.7,0.0,30.9,30.9,0.0,8.3,8.3,0.0,3.7,3.7,0.0,3.3,3.3,0.0,10.3,10.3,0.0,18.4,18.4,0.0,41.5,41.5,0.0,5.9,5.9,0.0,91.6,91.6,0.0,94.3,94.3,0.0,100.0,100.0,100.0,14957,14957,0,47144,47144,0,2022-08-23T00:00:00.000,189922,189922,0,27199,27199,0,84037,84037,0,419470,419470,0,431695,431695,0,74,74,0,47,47,0,47,47,0,88,88,0,33,33,0,39,39,0,14,14,0,16,16,0,16,16,0,24,24,0,22,22,0,309,309,0,241,241,0,183,183,0,2022 Report Week 34
085 ,085692,CMX ,NYC,N25,4516,-7179,-4362,-925,604,-10355,-1103,1362,-4552,-3998,2335,449,1817,-380,-9430,-10959,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,19.4,19.4,0.0,26.3,26.3,0.0,32.1,32.1,0.0,36.3,36.3,0.0,18.0,18.0,0.0,24.9,24.9,0.0,29.0,29.0,0.0,33.0,33.0,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,220823085692F,40743,40743,0,46221,46221,0,19774,19774,0,COPPER- #1 - COMMODITY EXCHANGE INC.,13172,13172,0,15413,15413,0,173145,173145,0,9467,9467,0,22979,22979,0,8731,8731,0,23.5,23.5,0.0,26.7,26.7,0.0,11.4,11.4,0.0,7.6,7.6,0.0,8.9,8.9,0.0,5.5,5.5,0.0,13.3,13.3,0.0,5.0,5.0,0.0,15.0,15.0,0.0,28.7,28.7,0.0,30.1,30.1,0.0,4.1,4.1,0.0,1.9,1.9,0.0,92.4,92.4,0.0,91.1,91.1,0.0,100.0,100.0,100.0,25902,25902,0,49632,49632,0,2022-08-23T00:00:00.000,7109,7109,0,3286,3286,0,52070,52070,0,159973,159973,0,157732,157732,0,45,45,0,55,55,0,47,47,0,30,30,0,35,35,0,32,32,0,34,34,0,44,44,0,20,20,0,7,7,0,15,15,0,252,252,0,176,176,0,193,193,0,2022 Report Week 34
085 ,085692,CMX ,NYC,N25,-3126,63,-6835,84,-427,-14755,-979,97,-4664,2423,-2690,-1206,153,-452,-14839,-14328,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,20.8,20.8,0.0,30.7,30.7,0.0,34.7,34.7,0.0,41.9,41.9,0.0,19.0,19.0,0.0,28.9,28.9,0.0,31.0,31.0,0.0,37.5,37.5,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,220830085692F,37617,37617,0,46284,46284,0,12939,12939,0,COPPER- #1 - COMMODITY EXCHANGE INC.,13256,13256,0,14986,14986,0,158390,158390,0,8488,8488,0,23076,23076,0,4067,4067,0,23.7,23.7,0.0,29.2,29.2,0.0,8.2,8.2,0.0,8.4,8.4,0.0,9.5,9.5,0.0,5.4,5.4,0.0,14.6,14.6,0.0,2.6,2.6,0.0,17.9,17.9,0.0,29.6,29.6,0.0,32.1,32.1,0.0,4.6,4.6,0.0,1.8,1.8,0.0,91.6,91.6,0.0,90.5,90.5,0.0,100.0,100.0,100.0,28325,28325,0,46942,46942,0,2022-08-30T00:00:00.000,7262,7262,0,2834,2834,0,50864,50864,0,145134,145134,0,143404,143404,0,44,44,0,51,51,0,41,41,0,24,24,0,34,34,0,21,21,0,33,33,0,43,43,0,21,21,0,5,5,0,13,13,0,240,240,0,163,163,0,173,173,0,2022 Report Week 35
088 ,088691,CMX ,NYC,N20,-4089,6234,739,626,906,1403,1976,-234,1809,-345,-1185,2033,-5520,-1346,777,497,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,20.7,20.7,0.0,24.8,24.8,0.0,32.2,32.2,0.0,39.6,39.6,0.0,17.6,17.6,0.0,23.3,23.3,0.0,26.9,26.9,0.0,37.9,37.9,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,220830088691F,91761,91761,0,79973,79973,0,39811,39811,0,GOLD - COMMODITY EXCHANGE INC.,38918,38918,0,26973,26973,0,459165,459165,0,143553,143553,0,37607,37607,0,18587,18587,0,20.0,20.0,0.0,17.4,17.4,0.0,8.7,8.7,0.0,8.5,8.5,0.0,5.9,5.9,0.0,31.3,31.3,0.0,8.2,8.2,0.0,4.0,4.0,0.0,3.2,3.2,0.0,10.0,10.0,0.0,18.7,18.7,0.0,40.2,40.2,0.0,5.6,5.6,0.0,91.5,91.5,0.0,94.1,94.1,0.0,100.0,100.0,100.0,14612,14612,0,45959,45959,0,2022-08-30T00:00:00.000,184402,184402,0,25853,25853,0,86070,86070,0,420247,420247,0,432192,432192,0,65,65,0,55,55,0,50,50,0,91,91,0,34,34,0,39,39,0,12,12,0,14,14,0,17,17,0,22,22,0,22,22,0,309,309,0,238,238,0,188,188,0,2022 Report Week 35
067 ,067651,NYME,NYC,N10,-2485,10187,-24173,4032,-991,-33299,-7018,-2659,3155,-19538,-13735,2201,-15610,10527,-37331,-32308,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,25.5,25.5,0.0,25.5,25.5,0.0,35.2,35.2,0.0,37.2,37.2,0.0,10.5,10.5,0.0,14.7,14.7,0.0,15.7,15.7,0.0,21.1,21.1,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,220830067651F,200782,200782,0,53127,53127,0,309448,309448,0,WTI-PHYSICAL - NEW YORK MERCANTILE EXCHANGE,77360,77360,0,50301,50301,0,1470207,1470207,0,131633,131633,0,50099,50099,0,162383,162383,0,13.7,13.7,0.0,3.6,3.6,0.0,21.0,21.0,0.0,5.3,5.3,0.0,3.4,3.4,0.0,9.0,9.0,0.0,3.4,3.4,0.0,11.0,11.0,0.0,28.1,28.1,0.0,22.1,22.1,0.0,4.2,4.2,0.0,27.7,27.7,0.0,7.7,7.7,0.0,94.7,94.7,0.0,96.6,96.6,0.0,100.0,100.0,100.0,413829,413829,0,325026,325026,0,2022-08-30T00:00:00.000,407241,407241,0,112582,112582,0,62190,62190,0,1392847,1392847,0,1419906,1419906,0,72,72,0,31,31,0,63,63,0,52,52,0,35,35,0,65,65,0,58,58,0,66,66,0,17,17,0,24,24,0,33,33,0,320,320,0,288,288,0,246,246,0,2022 Report Week 35
085 ,085692,CMX ,NYC,N25,-1074,1392,2474,-735,365,1861,1550,-181,-369,475,-2099,-797,-58,337,2596,1496,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,20.4,20.4,0.0,27.2,27.2,0.0,34.0,34.0,0.0,40.0,40.0,0.0,18.7,18.7,0.0,25.1,25.1,0.0,30.8,30.8,0.0,34.9,34.9,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,220906085692F,36543,36543,0,47676,47676,0,15413,15413,0,COPPER- #1 - COMMODITY EXCHANGE INC.,12521,12521,0,15351,15351,0,160251,160251,0,10038,10038,0,22895,22895,0,3698,3698,0,22.8,22.8,0.0,29.8,29.8,0.0,9.6,9.6,0.0,7.8,7.8,0.0,9.6,9.6,0.0,6.3,6.3,0.0,14.3,14.3,0.0,2.3,2.3,0.0,18.0,18.0,0.0,28.0,28.0,0.0,31.2,31.2,0.0,4.5,4.5,0.0,2.0,2.0,0.0,92.2,92.2,0.0,90.4,90.4,0.0,100.0,100.0,100.0,28800,28800,0,44843,44843,0,2022-09-06T00:00:00.000,7204,7204,0,3171,3171,0,50067,50067,0,147730,147730,0,144900,144900,0,43,43,0,59,59,0,44,44,0,31,31,0,35,35,0,20,20,0,33,33,0,43,43,0,23,23,0,5,5,0,13,13,0,253,253,0,169,169,0,183,183,0,2022 Report Week 36
