cftc_commodity_code,cftc_contract_market_code,cftc_market_code,cftc_region_code,cftc_subgroup_code,change_in_m_money_long_all,change_in_m_money_short_all,change_in_m_money_spread,change_in_nonrept_long_all,change_in_nonrept_short_all,change_in_open_interest_all,change_in_other_rept_long,change_in_other_rept_short,change_in_other_rept_spread,change_in_prod_merc_long,change_in_prod_merc_short,change_in_swap_long_all,change_in_swap_short_all,change_in_swap_spread_all,change_in_tot_rept_long_all,change_in_tot_rept_short,commodity,commodity_group_name,commodity_name,commodity_subgroup_name,conc_gross_le_4_tdr_long,conc_gross_le_4_tdr_long_1,conc_gross_le_4_tdr_long_2,conc_gross_le_4_tdr_short,conc_gross_le_4_tdr_short_1,conc_gross_le_4_tdr_short_2,conc_gross_le_8_tdr_long,conc_gross_le_8_tdr_long_1,conc_gross_le_8_tdr_long_2,conc_gross_le_8_tdr_short,conc_gross_le_8_tdr_short_1,conc_gross_le_8_tdr_short_2,conc_net_le_4_tdr_long_all,conc_net_le_4_tdr_long_old,conc_net_le_4_tdr_long_other,conc_net_le_4_tdr_short_all,conc_net_le_4_tdr_short_old,conc_net_le_4_tdr_short_other,conc_net_le_8_tdr_long_all,conc_net_le_8_tdr_long_old,conc_net_le_8_tdr_long_other,conc_net_le_8_tdr_short_all,conc_net_le_8_tdr_short_old,conc_net_le_8_tdr_short_other,contract_market_name,contract_units,futonly_or_combined,id,m_money_positions_long_all,m_money_positions_long_old,m_money_positions_long_other,m_money_positions_short_all,m_money_positions_short_old,m_money_positions_short_other,m_money_positions_spread,m_money_positions_spread_1,m_money_positions_spread_2,market_and_exchange_names,nonrept_positions_long_all,nonrept_positions_long_old,nonrept_positions_long_other,nonrept_positions_short_all,nonrept_positions_short_old,nonrept_positions_short_other,open_interest_all,open_interest_old,open_interest_other,other_rept_positions_long,other_rept_positions_long_1,other_rept_positions_long_2,other_rept_positions_short,other_rept_positions_short_1,other_rept_positions_short_2,other_rept_positions_spread,other_rept_positions_spread_1,other_rept_positions_spread_2,pct_of_oi_m_money_long_all,pct_of_oi_m_money_long_old,pct_of_oi_m_money_long_other,pct_of_oi_m_money_short_all,pct_of_oi_m_money_short_old,pct_of_oi_m_money_short_other,pct_of_oi_m_money_spread,pct_of_oi_m_money_spread_1,pct_of_oi_m_money_spread_2,pct_of_oi_nonrept_long_all,pct_of_oi_nonrept_long_old,pct_of_oi_nonrept_long_other,pct_of_oi_nonrept_short_all,pct_of_oi_nonrept_short_old,pct_of_oi_nonrept_short_other,pct_of_oi_other_rept_long,pct_of_oi_other_rept_long_1,pct_of_oi_other_rept_long_2,pct_of_oi_other_rept_short,pct_of_oi_other_rept_short_1,pct_of_oi_other_rept_short_2,pct_of_oi_other_rept_spread,pct_of_oi_other_rept_spread_1,pct_of_oi_other_rept_spread_2,pct_of_oi_prod_merc_long,pct_of_oi_prod_merc_long_1,pct_of_oi_prod_merc_long_2,pct_of_oi_prod_merc_short,pct_of_oi_prod_merc_short_1,pct_of_oi_prod_merc_short_2,pct_of_oi_swap_long_all,pct_of_oi_swap_long_old,pct_of_oi_swap_long_other,pct_of_oi_swap_short_all,pct_of_oi_swap_short_old,pct_of_oi_swap_short_other,pct_of_oi_swap_spread_all,pct_of_oi_swap_spread_old,pct_of_oi_swap_spread_other,pct_of_oi_tot_rept_long_all,pct_of_oi_tot_rept_long_old,pct_of_oi_tot_rept_long_other,pct_of_oi_tot_rept_short,pct_of_oi_tot_rept_short_1,pct_of_oi_tot_rept_short_2,pct_of_open_interest_all,pct_of_open_interest_old,pct_of_open_interest_other,prod_merc_positions_long,prod_merc_positions_long_1,prod_merc_positions_long_2,prod_merc_positions_short,prod_merc_positions_short_1,prod_merc_positions_short_2,report_date_as_yyyy_mm_dd,swap__positions_short_all,swap__positions_short_old,swap__positions_short_other,swap__positions_spread_all,swap__positions_spread_old,swap__positions_spread_other,swap_positions_long_all,swap_positions_long_old,swap_positions_long_other,tot_rept_positions_long_all,tot_rept_positions_long_old,tot_rept_positions_long_other,tot_rept_positions_short,tot_rept_positions_short_1,tot_rept_positions_short_2,traders_m_money_long_all,traders_m_money_long_old,traders_m_money_long_other,traders_m_money_short_all,traders_m_money_short_old,traders_m_money_short_other,traders_m_money_spread_all,traders_m_money_spread_old,traders_m_money_spread_other,traders_other_rept_long_all,traders_other_rept_long_old,traders_other_rept_long_other,traders_other_rept_short,traders_other_rept_short_1,traders_other_rept_short_2,traders_other_rept_spread,traders_other_rept_spread_1,traders_other_rept_spread_2,traders_prod_merc_long_all,traders_prod_merc_long_old,traders_prod_merc_long_other,traders_prod_merc_short_all,traders_prod_merc_short_old,traders_prod_merc_short_other,traders_swap_long_all,traders_swap_long_old,traders_swap_long_other,traders_swap_short_all,traders_swap_short_old,traders_swap_short_other,traders_swap_spread_all,traders_swap_spread_old,traders_swap_spread_other,traders_tot_all,traders_tot_old,traders_tot_other,traders_tot_rept_long_all,traders_tot_rept_long_old,traders_tot_rept_long_other,traders_tot_rept_short_all,traders_tot_rept_short_old,traders_tot_rept_short_other,yyyy_report_week_ww
085,085692,CMX,NYC,N25,-4548,6769,-1552,1128,-750,1621,4032,-5149,896,1994,70,-1701,-35,1372,493,2371,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,16.5,16.5,0.0,26.5,26.5,0.0,28.9,28.9,0.0,38.4,38.4,0.0,16.2,16.2,0.0,24.9,24.9,0.0,27.5,27.5,0.0,35.3,35.3,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,160802085692F,43247,43247,0,25359,25359,0,9084,9084,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,16045,16045,0,15290,15290,0,188805,188805,0,25521,25521,0,40727,40727,0,12618,12618,0,22.9,22.9,0.0,13.4,13.4,0.0,4.8,4.8,0.0,8.5,8.5,0.0,8.1,8.1,0.0,13.5,13.5,0.0,21.6,21.6,0.0,6.7,6.7,0.0,18.8,18.8,0.0,40.5,40.5,0.0,23.5,23.5,0.0,3.7,3.7,0.0,1.3,1.3,0.0,91.5,91.5,0.0,91.9,91.9,0.0,100.0,100.0,100.0,35507,35507,0,76386,76386,0,2016-08-02T00:00:00.000,6922,6922,0,2419,2419,0,44364,44364,0,172760,172760,0,173515,173515,0,55,55,0,38,38,0,33,33,0,40,40,0,61,61,0,34,34,0,29,29,0,40,40,0,18,18,0,4,4,0,7,7,0,272,272,0,184,184,0,188,188,0,2016 Report Week 31
088,088691,CMX,NYC,N20,9765,2457,-5490,-1378,-1154,5886,8610,690,-2112,-2351,9322,1557,4888,-2715,7264,7040,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,23.8,23.8,0.0,39.0,39.0,0.0,34.2,34.2,0.0,53.8,53.8,0.0,22.9,22.9,0.0,35.6,35.6,0.0,32.5,32.5,0.0,49.1,49.1,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,160802088691F,288542,288542,0,33813,33813,0,21485,21485,0,GOLD - COMMODITY EXCHANGE INC.,54451,54451,0,24607,24607,0,582211,582211,0,77259,77259,0,37805,37805,0,26563,26563,0,49.6,49.6,0.0,5.8,5.8,0.0,3.7,3.7,0.0,9.4,9.4,0.0,4.2,4.2,0.0,13.3,13.3,0.0,6.5,6.5,0.0,4.6,4.6,0.0,5.0,5.0,0.0,30.2,30.2,0.0,6.4,6.4,0.0,36.8,36.8,0.0,8.2,8.2,0.0,90.6,90.6,0.0,95.8,95.8,0.0,100.0,100.0,100.0,29097,29097,0,175971,175971,0,2016-08-02T00:00:00.000,214285,214285,0,47682,47682,0,37132,37132,0,527760,527760,0,557604,557604,0,118,118,0,16,16,0,29,29,0,93,93,0,66,66,0,55,55,0,24,24,0,34,34,0,11,11,0,19,19,0,20,20,0,375,375,0,300,300,0,192,192,0,2016 Report Week 31
067,067651,NYME,NYC,N10,1022,36938,12208,1834,366,74334,22165,-7644,16783,17641,11183,2032,3851,649,72500,73968,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,16.3,16.3,0.0,12.2,12.2,0.0,28.1,28.1,0.0,21.7,21.7,0.0,16.3,16.3,0.0,10.0,10.0,0.0,24.3,24.3,0.0,16.9,16.9,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,160802067651F,292454,292454,0,227763,227763,0,297162,297162,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",108412,108412,0,95902,95902,0,1792640,1792640,0,270078,270078,0,67577,67577,0,240072,240072,0,16.3,16.3,0.0,12.7,12.7,0.0,16.6,16.6,0.0,6.0,6.0,0.0,5.3,5.3,0.0,15.1,15.1,0.0,3.8,3.8,0.0,13.4,13.4,0.0,11.7,11.7,0.0,25.7,25.7,0.0,12.0,12.0,0.0,13.6,13.6,0.0,8.9,8.9,0.0,94.0,94.0,0.0,94.7,94.7,0.0,100.0,100.0,100.0,209219,209219,0,460778,460778,0,2016-08-02T00:00:00.000,243886,243886,0,159500,159500,0,215743,215743,0,1684228,1684228,0,1696738,1696738,0,56,56,0,61,61,0,74,74,0,93,93,0,59,59,0,99,99,0,66,66,0,81,81,0,19,19,0,22,22,0,31,31,0,416,416,0,343,343,0,339,339,0,2016 Report Week 31
085,085692,CMX,NYC,N25,-4263,14481,1260,1803,95,-508,2207,-8677,-473,437,-5356,-294,-653,-1185,-2311,-603,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,15.9,15.9,0.0,28.3,28.3,0.0,28.3,28.3,0.0,39.8,39.8,0.0,15.5,15.5,0.0,26.8,26.8,0.0,27.3,27.3,0.0,36.8,36.8,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,160809085692F,38984,38984,0,39840,39840,0,10344,10344,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,17848,17848,0,15385,15385,0,188297,188297,0,27728,27728,0,32050,32050,0,12145,12145,0,20.7,20.7,0.0,21.2,21.2,0.0,5.5,5.5,0.0,9.5,9.5,0.0,8.2,8.2,0.0,14.7,14.7,0.0,17.0,17.0,0.0,6.4,6.4,0.0,19.1,19.1,0.0,37.7,37.7,0.0,23.4,23.4,0.0,3.3,3.3,0.0,0.7,0.7,0.0,90.5,90.5,0.0,91.8,91.8,0.0,100.0,100.0,100.0,35944,35944,0,71030,71030,0,2016-08-09T00:00:00.000,6269,6269,0,1234,1234,0,44070,44070,0,170449,170449,0,172912,172912,0,45,45,0,46,46,0,30,30,0,53,53,0,52,52,0,35,35,0,30,30,0,38,38,0,17,17,0,4,4,0,7,7,0,273,273,0,191,191,0,181,181,0,2016 Report Week 32
088,088691,CMX,NYC,N20,-7046,2431,1874,-1794,1556,-6812,-2284,-4025,98,-30,-10096,-4534,-5554,6904,-5018,-8368,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,24.1,24.1,0.0,39.7,39.7,0.0,34.2,34.2,0.0,53.9,53.9,0.0,23.4,23.4,0.0,35.8,35.8,0.0,32.0,32.0,0.0,48.5,48.5,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,160809088691F,281496,281496,0,36244,36244,0,23359,23359,0,GOLD - COMMODITY EXCHANGE INC.,52657,52657,0,26163,26163,0,575399,575399,0,74975,74975,0,33780,33780,0,26661,26661,0,48.9,48.9,0.0,6.3,6.3,0.0,4.1,4.1,0.0,9.2,9.2,0.0,4.5,4.5,0.0,13.0,13.0,0.0,5.9,5.9,0.0,4.6,4.6,0.0,5.1,5.1,0.0,28.8,28.8,0.0,5.7,5.7,0.0,36.3,36.3,0.0,9.5,9.5,0.0,90.8,90.8,0.0,95.5,95.5,0.0,100.0,100.0,100.0,29067,29067,0,165875,165875,0,2016-08-09T00:00:00.000,208731,208731,0,54586,54586,0,32598,32598,0,522742,522742,0,549236,549236,0,109,109,0,25,25,0,34,34,0,90,90,0,65,65,0,53,53,0,26,26,0,32,32,0,12,12,0,21,21,0,22,22,0,371,371,0,297,297,0,197,197,0,2016 Report Week 32
067,067651,NYME,NYC,N10,14732,4439,-15288,-8116,4437,37339,-15236,3999,6331,17477,26681,31228,529,6211,45455,32902,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,17.2,17.2,0.0,12.1,12.1,0.0,28.5,28.5,0.0,21.5,21.5,0.0,17.0,17.0,0.0,9.6,9.6,0.0,25.3,25.3,0.0,16.7,16.7,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,160809067651F,307186,307186,0,232202,232202,0,281874,281874,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",100296,100296,0,100339,100339,0,1829979,1829979,0,254842,254842,0,71576,71576,0,246403,246403,0,16.8,16.8,0.0,12.7,12.7,0.0,15.4,15.4,0.0,5.5,5.5,0.0,5.5,5.5,0.0,13.9,13.9,0.0,3.9,3.9,0.0,13.5,13.5,0.0,12.4,12.4,0.0,26.6,26.6,0.0,13.5,13.5,0.0,13.4,13.4,0.0,9.1,9.1,0.0,94.5,94.5,0.0,94.5,94.5,0.0,100.0,100.0,100.0,226696,226696,0,487459,487459,0,2016-08-09T00:00:00.000,244415,244415,0,165711,165711,0,246971,246971,0,1729683,1729683,0,1729640,1729640,0,61,61,0,61,61,0,73,73,0,81,81,0,61,61,0,98,98,0,61,61,0,80,80,0,19,19,0,22,22,0,34,34,0,407,407,0,331,331,0,339,339,0,2016 Report Week 32
085,085692,CMX,NYC,N25,-1112,-3688,2160,-1108,101,-7937,-4392,-1920,-3097,-1140,-1383,805,-57,-53,-6829,-8038,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,17.0,17.0,0.0,27.5,27.5,0.0,29.8,29.8,0.0,39.0,39.0,0.0,16.7,16.7,0.0,26.4,26.4,0.0,28.9,28.9,0.0,36.4,36.4,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,160816085692F,37872,37872,0,36152,36152,0,12504,12504,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,16740,16740,0,15486,15486,0,180360,180360,0,23336,23336,0,30130,30130,0,9048,9048,0,21.0,21.0,0.0,20.0,20.0,0.0,6.9,6.9,0.0,9.3,9.3,0.0,8.6,8.6,0.0,12.9,12.9,0.0,16.7,16.7,0.0,5.0,5.0,0.0,19.3,19.3,0.0,38.6,38.6,0.0,24.9,24.9,0.0,3.4,3.4,0.0,0.7,0.7,0.0,90.7,90.7,0.0,91.4,91.4,0.0,100.0,100.0,100.0,34804,34804,0,69647,69647,0,2016-08-16T00:00:00.000,6212,6212,0,1181,1181,0,44875,44875,0,163620,163620,0,164874,164874,0,47,47,0,52,52,0,34,34,0,46,46,0,56,56,0,36,36,0,31,31,0,42,42,0,17,17,0,4,4,0,8,8,0,285,285,0,188,188,0,202,202,0,2016 Report Week 33
088,088691,CMX,NYC,N20,-4344,-1819,2664,-132,-780,-2903,-592,-521,-376,1024,3424,164,-4184,-1311,-2771,-2123,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,24.6,24.6,0.0,40.1,40.1,0.0,33.7,33.7,0.0,54.4,54.4,0.0,23.9,23.9,0.0,36.4,36.4,0.0,31.2,31.2,0.0,49.1,49.1,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,160816088691F,277152,277152,0,34425,34425,0,26023,26023,0,GOLD - COMMODITY EXCHANGE INC.,52525,52525,0,25383,25383,0,572496,572496,0,74383,74383,0,33259,33259,0,26285,26285,0,48.4,48.4,0.0,6.0,6.0,0.0,4.5,4.5,0.0,9.2,9.2,0.0,4.4,4.4,0.0,13.0,13.0,0.0,5.8,5.8,0.0,4.6,4.6,0.0,5.3,5.3,0.0,29.6,29.6,0.0,5.7,5.7,0.0,35.7,35.7,0.0,9.3,9.3,0.0,90.8,90.8,0.0,95.6,95.6,0.0,100.0,100.0,100.0,30091,30091,0,169299,169299,0,2016-08-16T00:00:00.000,204547,204547,0,53275,53275,0,32762,32762,0,519971,519971,0,547113,547113,0,106,106,0,20,20,0,31,31,0,90,90,0,60,60,0,49,49,0,27,27,0,31,31,0,11,11,0,22,22,0,23,23,0,359,359,0,290,290,0,186,186,0,2016 Report Week 33
067,067651,NYME,NYC,N10,1713,-56880,-4820,-10349,4679,22423,6468,15811,-4514,1617,31959,-15028,-11148,47336,32772,17744,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,16.2,16.2,0.0,11.5,11.5,0.0,28.5,28.5,0.0,20.4,20.4,0.0,16.0,16.0,0.0,8.5,8.5,0.0,24.6,24.6,0.0,15.3,15.3,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,160816067651F,308899,308899,0,175322,175322,0,277054,277054,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",89947,89947,0,105018,105018,0,1852402,1852402,0,261310,261310,0,87387,87387,0,241889,241889,0,16.7,16.7,0.0,9.5,9.5,0.0,15.0,15.0,0.0,4.9,4.9,0.0,5.7,5.7,0.0,14.1,14.1,0.0,4.7,4.7,0.0,13.1,13.1,0.0,12.3,12.3,0.0,28.0,28.0,0.0,12.5,12.5,0.0,12.6,12.6,0.0,11.5,11.5,0.0,95.1,95.1,0.0,94.3,94.3,0.0,100.0,100.0,100.0,228313,228313,0,519418,519418,0,2016-08-16T00:00:00.000,233267,233267,0,213047,213047,0,231943,231943,0,1762455,1762455,0,1747384,1747384,0,61,61,0,56,56,0,73,73,0,80,80,0,68,68,0,100,100,0,57,57,0,83,83,0,18,18,0,24,24,0,38,38,0,413,413,0,328,328,0,351,351,0,2016 Report Week 33
088,088691,CMX,NYC,N20,7398,-3559,1556,-729,3547,477,852,1051,-1043,-6226,-5648,-728,5176,-603,1206,-3070,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,25.0,25.0,0.0,40.9,40.9,0.0,34.3,34.3,0.0,54.6,54.6,0.0,24.3,24.3,0.0,37.0,37.0,0.0,32.2,32.2,0.0,49.2,49.2,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,160823088691F,284550,284550,0,30866,30866,0,27579,27579,0,GOLD - COMMODITY EXCHANGE INC.,51796,51796,0,28930,28930,0,572973,572973,0,75235,75235,0,34310,34310,0,25242,25242,0,49.7,49.7,0.0,5.4,5.4,0.0,4.8,4.8,0.0,9.0,9.0,0.0,5.0,5.0,0.0,13.1,13.1,0.0,6.0,6.0,0.0,4.4,4.4,0.0,4.2,4.2,0.0,28.6,28.6,0.0,5.6,5.6,0.0,36.6,36.6,0.0,9.2,9.2,0.0,91.0,91.0,0.0,95.0,95.0,0.0,100.0,100.0,100.0,23865,23865,0,163651,163651,0,2016-08-23T00:00:00.000,209723,209723,0,52672,52672,0,32034,32034,0,521177,521177,0,544043,544043,0,106,106,0,21,21,0,32,32,0,90,90,0,62,62,0,50,50,0,22,22,0,32,32,0,11,11,0,21,21,0,20,20,0,355,355,0,279,279,0,191,191,0,2016 Report Week 34
085,085692,CMX,NYC,N25,5222,12970,308,3398,123,11836,3777,-2379,1410,-3716,-613,1210,-210,227,8438,11713,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,17.0,17.0,0.0,29.2,29.2,0.0,29.9,29.9,0.0,39.6,39.6,0.0,16.9,16.9,0.0,27.8,27.8,0.0,29.1,29.1,0.0,36.8,36.8,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,160823085692F,43094,43094,0,49122,49122,0,12812,12812,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,20138,20138,0,15609,15609,0,192196,192196,0,27113,27113,0,27751,27751,0,10458,10458,0,22.4,22.4,0.0,25.6,25.6,0.0,6.7,6.7,0.0,10.5,10.5,0.0,8.1,8.1,0.0,14.1,14.1,0.0,14.4,14.4,0.0,5.4,5.4,0.0,16.2,16.2,0.0,35.9,35.9,0.0,24.0,24.0,0.0,3.1,3.1,0.0,0.7,0.7,0.0,89.5,89.5,0.0,91.9,91.9,0.0,100.0,100.0,100.0,31088,31088,0,69034,69034,0,2016-08-23T00:00:00.000,6002,6002,0,1408,1408,0,46085,46085,0,172058,172058,0,176587,176587,0,43,43,0,61,61,0,35,35,0,63,63,0,51,51,0,29,29,0,31,31,0,39,39,0,17,17,0,5,5,0,11,11,0,298,298,0,198,198,0,200,200,0,2016 Report Week 34
067,067651,NYME,NYC,N10,11858,-74671,-19473,-2610,-7485,-104903,-27045,13240,-8376,-21936,-17421,-25374,21230,-11947,-102293,-97418,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,16.0,16.0,0.0,12.1,12.1,0.0,28.0,28.0,0.0,21.0,21.0,0.0,15.9,15.9,0.0,9.0,9.0,0.0,24.4,24.4,0.0,15.1,15.1,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,160823067651F,320757,320757,0,100651,100651,0,257581,257581,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",87337,87337,0,97533,97533,0,1747499,1747499,0,234265,234265,0,100627,100627,0,233513,233513,0,18.4,18.4,0.0,5.8,5.8,0.0,14.7,14.7,0.0,5.0,5.0,0.0,5.6,5.6,0.0,13.4,13.4,0.0,5.8,5.8,0.0,13.4,13.4,0.0,11.8,11.8,0.0,28.7,28.7,0.0,11.8,11.8,0.0,14.6,14.6,0.0,11.5,11.5,0.0,95.0,95.0,0.0,94.4,94.4,0.0,100.0,100.0,100.0,206377,206377,0,501997,501997,0,2016-08-23T00:00:00.000,254497,254497,0,201100,201100,0,206569,206569,0,1660162,1660162,0,1649966,1649966,0,69,69,0,44,44,0,76,76,0,63,63,0,67,67,0,90,90,0,52,52,0,82,82,0,15,15,0,25,25,0,34,34,0,386,386,0,313,313,0,323,323,0,2016 Report Week 34
088,088691,CMX,NYC,N20,-17870,4220,1242,1870,-136,-14575,-1329,-5151,229,-1585,-5629,-397,-12615,3265,-16445,-14439,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,25.4,25.4,0.0,40.5,40.5,0.0,35.0,35.0,0.0,53.5,53.5,0.0,24.5,24.5,0.0,36.3,36.3,0.0,32.2,32.2,0.0,47.8,47.8,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,160830088691F,266680,266680,0,35086,35086,0,28821,28821,0,GOLD - COMMODITY EXCHANGE INC.,53666,53666,0,28794,28794,0,558398,558398,0,73906,73906,0,29159,29159,0,25471,25471,0,47.8,47.8,0.0,6.3,6.3,0.0,5.2,5.2,0.0,9.6,9.6,0.0,5.2,5.2,0.0,13.2,13.2,0.0,5.2,5.2,0.0,4.6,4.6,0.0,4.0,4.0,0.0,28.3,28.3,0.0,5.7,5.7,0.0,35.3,35.3,0.0,10.0,10.0,0.0,90.4,90.4,0.0,94.8,94.8,0.0,100.0,100.0,100.0,22280,22280,0,158022,158022,0,2016-08-30T00:00:00.000,197108,197108,0,55937,55937,0,31637,31637,0,504732,504732,0,529604,529604,0,99,99,0,35,35,0,35,35,0,87,87,0,67,67,0,49,49,0,23,23,0,33,33,0,13,13,0,19,19,0,20,20,0,367,367,0,276,276,0,208,208,0,2016 Report Week 35
085,085692,CMX,NYC,N25,-3282,17541,-5859,-2266,928,-5168,2354,-3262,-666,4735,-12196,455,-1015,-639,-2902,-6096,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,18.0,18.0,0.0,28.0,28.0,0.0,31.8,31.8,0.0,37.9,37.9,0.0,17.9,17.9,0.0,27.2,27.2,0.0,30.6,30.6,0.0,36.0,36.0,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,160830085692F,39812,39812,0,66663,66663,0,6953,6953,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,17872,17872,0,16537,16537,0,187028,187028,0,29467,29467,0,24489,24489,0,9792,9792,0,21.3,21.3,0.0,35.6,35.6,0.0,3.7,3.7,0.0,9.6,9.6,0.0,8.8,8.8,0.0,15.8,15.8,0.0,13.1,13.1,0.0,5.2,5.2,0.0,19.2,19.2,0.0,30.4,30.4,0.0,24.9,24.9,0.0,2.7,2.7,0.0,0.4,0.4,0.0,90.4,90.4,0.0,91.2,91.2,0.0,100.0,100.0,100.0,35823,35823,0,56838,56838,0,2016-08-30T00:00:00.000,4987,4987,0,769,769,0,46540,46540,0,169156,169156,0,170491,170491,0,38,38,0,73,73,0,26,26,0,70,70,0,39,39,0,26,26,0,37,37,0,39,39,0,19,19,0,4,4,0,8,8,0,295,295,0,194,194,0,188,188,0,2016 Report Week 35
067,067651,NYME,NYC,N10,-20113,4277,25307,6428,956,40392,3454,-8480,-758,38622,22851,-14604,-5817,2056,33964,39436,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,15.3,15.3,0.0,12.2,12.2,0.0,26.6,26.6,0.0,21.6,21.6,0.0,15.3,15.3,0.0,8.7,8.7,0.0,23.2,23.2,0.0,14.5,14.5,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,160830067651F,300644,300644,0,104928,104928,0,282888,282888,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",93765,93765,0,98489,98489,0,1787891,1787891,0,237719,237719,0,92147,92147,0,232755,232755,0,16.8,16.8,0.0,5.9,5.9,0.0,15.8,15.8,0.0,5.2,5.2,0.0,5.5,5.5,0.0,13.3,13.3,0.0,5.2,5.2,0.0,13.0,13.0,0.0,13.7,13.7,0.0,29.4,29.4,0.0,10.7,10.7,0.0,13.9,13.9,0.0,11.4,11.4,0.0,94.8,94.8,0.0,94.5,94.5,0.0,100.0,100.0,100.0,244999,244999,0,524848,524848,0,2016-08-30T00:00:00.000,248680,248680,0,203156,203156,0,191965,191965,0,1694126,1694126,0,1689402,1689402,0,64,64,0,44,44,0,69,69,0,70,70,0,59,59,0,86,86,0,58,58,0,81,81,0,15,15,0,25,25,0,34,34,0,381,381,0,308,308,0,318,318,0,2016 Report Week 35
067,067651,NYME,NYC,N10,-4258,43106,10866,16127,8531,73827,-31,8098,14326,11970,-5030,18022,-12875,6805,57700,65296,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,15.2,15.2,0.0,12.5,12.5,0.0,26.4,26.4,0.0,21.5,21.5,0.0,15.1,15.1,0.0,8.3,8.3,0.0,22.7,22.7,0.0,14.0,14.0,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,160906067651F,296386,296386,0,148034,148034,0,293754,293754,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",109892,109892,0,107020,107020,0,1861718,1861718,0,237688,237688,0,100245,100245,0,247081,247081,0,15.9,15.9,0.0,8.0,8.0,0.0,15.8,15.8,0.0,5.9,5.9,0.0,5.7,5.7,0.0,12.8,12.8,0.0,5.4,5.4,0.0,13.3,13.3,0.0,13.8,13.8,0.0,27.9,27.9,0.0,11.3,11.3,0.0,12.7,12.7,0.0,11.3,11.3,0.0,94.1,94.1,0.0,94.3,94.3,0.0,100.0,100.0,100.0,256969,256969,0,519818,519818,0,2016-09-06T00:00:00.000,235805,235805,0,209961,209961,0,209987,209987,0,1751826,1751826,0,1754698,1754698,0,59,59,0,56,56,0,76,76,0,72,72,0,59,59,0,92,92,0,63,63,0,83,83,0,19,19,0,25,25,0,36,36,0,399,399,0,329,329,0,332,332,0,2016 Report Week 36
