cftc_commodity_code,cftc_contract_market_code,cftc_market_code,cftc_region_code,cftc_subgroup_code,change_in_m_money_long_all,change_in_m_money_short_all,change_in_m_money_spread,change_in_nonrept_long_all,change_in_nonrept_short_all,change_in_open_interest_all,change_in_other_rept_long,change_in_other_rept_short,change_in_other_rept_spread,change_in_prod_merc_long,change_in_prod_merc_short,change_in_swap_long_all,change_in_swap_short_all,change_in_swap_spread_all,change_in_tot_rept_long_all,change_in_tot_rept_short,commodity,commodity_group_name,commodity_name,commodity_subgroup_name,conc_gross_le_4_tdr_long,conc_gross_le_4_tdr_long_1,conc_gross_le_4_tdr_long_2,conc_gross_le_4_tdr_short,conc_gross_le_4_tdr_short_1,conc_gross_le_4_tdr_short_2,conc_gross_le_8_tdr_long,conc_gross_le_8_tdr_long_1,conc_gross_le_8_tdr_long_2,conc_gross_le_8_tdr_short,conc_gross_le_8_tdr_short_1,conc_gross_le_8_tdr_short_2,conc_net_le_4_tdr_long_all,conc_net_le_4_tdr_long_old,conc_net_le_4_tdr_long_other,conc_net_le_4_tdr_short_all,conc_net_le_4_tdr_short_old,conc_net_le_4_tdr_short_other,conc_net_le_8_tdr_long_all,conc_net_le_8_tdr_long_old,conc_net_le_8_tdr_long_other,conc_net_le_8_tdr_short_all,conc_net_le_8_tdr_short_old,conc_net_le_8_tdr_short_other,contract_market_name,contract_units,futonly_or_combined,id,m_money_positions_long_all,m_money_positions_long_old,m_money_positions_long_other,m_money_positions_short_all,m_money_positions_short_old,m_money_positions_short_other,m_money_positions_spread,m_money_positions_spread_1,m_money_positions_spread_2,market_and_exchange_names,nonrept_positions_long_all,nonrept_positions_long_old,nonrept_positions_long_other,nonrept_positions_short_all,nonrept_positions_short_old,nonrept_positions_short_other,open_interest_all,open_interest_old,open_interest_other,other_rept_positions_long,other_rept_positions_long_1,other_rept_positions_long_2,other_rept_positions_short,other_rept_positions_short_1,other_rept_positions_short_2,other_rept_positions_spread,other_rept_positions_spread_1,other_rept_positions_spread_2,pct_of_oi_m_money_long_all,pct_of_oi_m_money_long_old,pct_of_oi_m_money_long_other,pct_of_oi_m_money_short_all,pct_of_oi_m_money_short_old,pct_of_oi_m_money_short_other,pct_of_oi_m_money_spread,pct_of_oi_m_money_spread_1,pct_of_oi_m_money_spread_2,pct_of_oi_nonrept_long_all,pct_of_oi_nonrept_long_old,pct_of_oi_nonrept_long_other,pct_of_oi_nonrept_short_all,pct_of_oi_nonrept_short_old,pct_of_oi_nonrept_short_other,pct_of_oi_other_rept_long,pct_of_oi_other_rept_long_1,pct_of_oi_other_rept_long_2,pct_of_oi_other_rept_short,pct_of_oi_other_rept_short_1,pct_of_oi_other_rept_short_2,pct_of_oi_other_rept_spread,pct_of_oi_other_rept_spread_1,pct_of_oi_other_rept_spread_2,pct_of_oi_prod_merc_long,pct_of_oi_prod_merc_long_1,pct_of_oi_prod_merc_long_2,pct_of_oi_prod_merc_short,pct_of_oi_prod_merc_short_1,pct_of_oi_prod_merc_short_2,pct_of_oi_swap_long_all,pct_of_oi_swap_long_old,pct_of_oi_swap_long_other,pct_of_oi_swap_short_all,pct_of_oi_swap_short_old,pct_of_oi_swap_short_other,pct_of_oi_swap_spread_all,pct_of_oi_swap_spread_old,pct_of_oi_swap_spread_other,pct_of_oi_tot_rept_long_all,pct_of_oi_tot_rept_long_old,pct_of_oi_tot_rept_long_other,pct_of_oi_tot_rept_short,pct_of_oi_tot_rept_short_1,pct_of_oi_tot_rept_short_2,pct_of_open_interest_all,pct_of_open_interest_old,pct_of_open_interest_other,prod_merc_positions_long,prod_merc_positions_long_1,prod_merc_positions_long_2,prod_merc_positions_short,prod_merc_positions_short_1,prod_merc_positions_short_2,report_date_as_yyyy_mm_dd,swap__positions_short_all,swap__positions_short_old,swap__positions_short_other,swap__positions_spread_all,swap__positions_spread_old,swap__positions_spread_other,swap_positions_long_all,swap_positions_long_old,swap_positions_long_other,tot_rept_positions_long_all,tot_rept_positions_long_old,tot_rept_positions_long_other,tot_rept_positions_short,tot_rept_positions_short_1,tot_rept_positions_short_2,traders_m_money_long_all,traders_m_money_long_old,traders_m_money_long_other,traders_m_money_short_all,traders_m_money_short_old,traders_m_money_short_other,traders_m_money_spread_all,traders_m_money_spread_old,traders_m_money_spread_other,traders_other_rept_long_all,traders_other_rept_long_old,traders_other_rept_long_other,traders_other_rept_short,traders_other_rept_short_1,traders_other_rept_short_2,traders_other_rept_spread,traders_other_rept_spread_1,traders_other_rept_spread_2,traders_prod_merc_long_all,traders_prod_merc_long_old,traders_prod_merc_long_other,traders_prod_merc_short_all,traders_prod_merc_short_old,traders_prod_merc_short_other,traders_swap_long_all,traders_swap_long_old,traders_swap_long_other,traders_swap_short_all,traders_swap_short_old,traders_swap_short_other,traders_swap_spread_all,traders_swap_spread_old,traders_swap_spread_other,traders_tot_all,traders_tot_old,traders_tot_other,traders_tot_rept_long_all,traders_tot_rept_long_old,traders_tot_rept_long_other,traders_tot_rept_short_all,traders_tot_rept_short_old,traders_tot_rept_short_other,yyyy_report_week_ww
085,085692,CMX,NYC,N25,413,8214,1387,-41,-901,17620,4467,4542,3622,6811,823,882,-146,79,17661,18521,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,17.6,17.6,0.0,17.6,17.6,0.0,30.7,30.7,0.0,28.6,28.6,0.0,17.5,17.5,0.0,14.6,14.6,0.0,30.3,30.3,0.0,23.9,23.9,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,150804085692F,33385,33385,0,66920,66920,0,10083,10083,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,13855,13855,0,20175,20175,0,181276,181276,0,27193,27193,0,25988,25988,0,11313,11313,0,18.4,18.4,0.0,36.9,36.9,0.0,5.6,5.6,0.0,7.6,7.6,0.0,11.1,11.1,0.0,15.0,15.0,0.0,14.3,14.3,0.0,6.2,6.2,0.0,19.8,19.8,0.0,23.8,23.8,0.0,26.4,26.4,0.0,1.1,1.1,0.0,0.9,0.9,0.0,92.4,92.4,0.0,88.9,88.9,0.0,100.0,100.0,100.0,35975,35975,0,43104,43104,0,2015-08-04T00:00:00.000,2049,2049,0,1644,1644,0,47828,47828,0,167421,167421,0,161101,161101,0,33,33,0,86,86,0,33,33,0,45,45,0,54,54,0,41,41,0,34,34,0,33,33,0,17,17,0,4,4,0,8,8,0,301,301,0,176,176,0,230,230,0,2015 Report Week 31
067,067651,NYME,NYC,N10,5118,-4388,16309,1174,6168,42087,-2409,3423,4407,14021,11339,-10972,-9610,14439,40913,35919,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,14.0,14.0,0.0,13.7,13.7,0.0,24.8,24.8,0.0,23.5,23.5,0.0,13.5,13.5,0.0,9.6,9.6,0.0,19.2,19.2,0.0,15.6,15.6,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,150804067651F,251136,251136,0,135164,135164,0,286911,286911,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",76366,76366,0,81171,81171,0,1736523,1736523,0,227548,227548,0,96427,96427,0,282877,282877,0,14.5,14.5,0.0,7.8,7.8,0.0,16.5,16.5,0.0,4.4,4.4,0.0,4.7,4.7,0.0,13.1,13.1,0.0,5.6,5.6,0.0,16.3,16.3,0.0,12.7,12.7,0.0,19.8,19.8,0.0,11.5,11.5,0.0,18.3,18.3,0.0,11.1,11.1,0.0,95.6,95.6,0.0,95.3,95.3,0.0,100.0,100.0,100.0,220419,220419,0,343269,343269,0,2015-08-04T00:00:00.000,318368,318368,0,192336,192336,0,198930,198930,0,1660157,1660157,0,1655352,1655352,0,59,59,0,53,53,0,73,73,0,69,69,0,59,59,0,84,84,0,56,56,0,68,68,0,18,18,0,20,20,0,30,30,0,378,378,0,303,303,0,312,312,0,2015 Report Week 31
088,088691,CMX,NYC,N20,-2711,-6057,3845,-1855,4026,-4009,4526,2437,-1920,-1284,1655,4792,1407,-9402,-2154,-8035,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,25.1,25.1,0.0,29.2,29.2,0.0,36.8,36.8,0.0,41.5,41.5,0.0,23.9,23.9,0.0,25.1,25.1,0.0,31.3,31.3,0.0,35.1,35.1,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,150804088691F,103573,103573,0,114860,114860,0,24399,24399,0,GOLD - COMMODITY EXCHANGE INC.,32365,32365,0,47445,47445,0,434273,434273,0,81219,81219,0,40032,40032,0,21891,21891,0,23.8,23.8,0.0,26.4,26.4,0.0,5.6,5.6,0.0,7.5,7.5,0.0,10.9,10.9,0.0,18.7,18.7,0.0,9.2,9.2,0.0,5.0,5.0,0.0,4.8,4.8,0.0,13.9,13.9,0.0,20.2,20.2,0.0,14.6,14.6,0.0,14.3,14.3,0.0,92.5,92.5,0.0,89.1,89.1,0.0,100.0,100.0,100.0,20798,20798,0,60201,60201,0,2015-08-04T00:00:00.000,63235,63235,0,62210,62210,0,87818,87818,0,401908,401908,0,386828,386828,0,48,48,0,61,61,0,32,32,0,78,78,0,66,66,0,49,49,0,20,20,0,25,25,0,21,21,0,13,13,0,22,22,0,330,330,0,213,213,0,230,230,0,2015 Report Week 31
088,088691,CMX,NYC,N20,4934,-923,-604,2964,-4132,1216,-1948,1367,676,-2372,1909,-1552,3805,-882,-1748,5348,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,25.7,25.7,0.0,29.2,29.2,0.0,37.2,37.2,0.0,40.5,40.5,0.0,23.9,23.9,0.0,25.2,25.2,0.0,31.2,31.2,0.0,34.2,34.2,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,150811088691F,108507,108507,0,113937,113937,0,23795,23795,0,GOLD - COMMODITY EXCHANGE INC.,35329,35329,0,43313,43313,0,435489,435489,0,79271,79271,0,41399,41399,0,22567,22567,0,24.9,24.9,0.0,26.2,26.2,0.0,5.5,5.5,0.0,8.1,8.1,0.0,9.9,9.9,0.0,18.2,18.2,0.0,9.5,9.5,0.0,5.2,5.2,0.0,4.2,4.2,0.0,14.3,14.3,0.0,19.8,19.8,0.0,15.4,15.4,0.0,14.1,14.1,0.0,91.9,91.9,0.0,90.1,90.1,0.0,100.0,100.0,100.0,18426,18426,0,62110,62110,0,2015-08-11T00:00:00.000,67040,67040,0,61328,61328,0,86266,86266,0,400160,400160,0,392176,392176,0,49,49,0,67,67,0,32,32,0,78,78,0,67,67,0,48,48,0,22,22,0,25,25,0,19,19,0,15,15,0,23,23,0,337,337,0,216,216,0,236,236,0,2015 Report Week 32
067,067651,NYME,NYC,N10,11,15851,-20149,11270,-117,-60290,168,5578,-2001,-53240,-44174,7175,-11754,-3524,-71560,-60173,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,14.8,14.8,0.0,12.8,12.8,0.0,25.6,25.6,0.0,21.7,21.7,0.0,14.4,14.4,0.0,9.7,9.7,0.0,20.2,20.2,0.0,15.8,15.8,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,150811067651F,251147,251147,0,151015,151015,0,266762,266762,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",87636,87636,0,81054,81054,0,1676233,1676233,0,227716,227716,0,102005,102005,0,280876,280876,0,15.0,15.0,0.0,9.0,9.0,0.0,15.9,15.9,0.0,5.2,5.2,0.0,4.8,4.8,0.0,13.6,13.6,0.0,6.1,6.1,0.0,16.8,16.8,0.0,10.0,10.0,0.0,17.8,17.8,0.0,12.3,12.3,0.0,18.3,18.3,0.0,11.3,11.3,0.0,94.8,94.8,0.0,95.2,95.2,0.0,100.0,100.0,100.0,167179,167179,0,299095,299095,0,2015-08-11T00:00:00.000,306614,306614,0,188812,188812,0,206105,206105,0,1588597,1588597,0,1595179,1595179,0,56,56,0,56,56,0,71,71,0,70,70,0,64,64,0,90,90,0,59,59,0,67,67,0,18,18,0,19,19,0,31,31,0,377,377,0,311,311,0,312,312,0,2015 Report Week 32
085,085692,CMX,NYC,N25,882,46,2519,1528,2090,13841,-1152,1113,6944,3526,1391,208,352,-614,12313,11751,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,16.7,16.7,0.0,16.1,16.1,0.0,29.6,29.6,0.0,26.4,26.4,0.0,16.4,16.4,0.0,13.1,13.1,0.0,28.2,28.2,0.0,21.5,21.5,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,150811085692F,34267,34267,0,66966,66966,0,12602,12602,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,15383,15383,0,22265,22265,0,195117,195117,0,26041,26041,0,27101,27101,0,18257,18257,0,17.6,17.6,0.0,34.3,34.3,0.0,6.5,6.5,0.0,7.9,7.9,0.0,11.4,11.4,0.0,13.3,13.3,0.0,13.9,13.9,0.0,9.4,9.4,0.0,20.2,20.2,0.0,22.8,22.8,0.0,24.6,24.6,0.0,1.2,1.2,0.0,0.5,0.5,0.0,92.1,92.1,0.0,88.6,88.6,0.0,100.0,100.0,100.0,39501,39501,0,44495,44495,0,2015-08-11T00:00:00.000,2401,2401,0,1030,1030,0,48036,48036,0,179734,179734,0,172852,172852,0,35,35,0,83,83,0,30,30,0,44,44,0,54,54,0,45,45,0,34,34,0,34,34,0,17,17,0,4,4,0,9,9,0,301,301,0,177,177,0,232,232,0,2015 Report Week 32
085,085692,CMX,NYC,N25,388,-4797,1599,301,392,-3852,125,523,-1570,-3816,424,-785,-329,-94,-4153,-4244,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,16.7,16.7,0.0,16.7,16.7,0.0,30.5,30.5,0.0,27.0,27.0,0.0,16.5,16.5,0.0,13.8,13.8,0.0,28.6,28.6,0.0,22.0,22.0,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,150818085692F,34655,34655,0,62169,62169,0,14201,14201,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,15684,15684,0,22657,22657,0,191265,191265,0,26166,26166,0,27624,27624,0,16687,16687,0,18.1,18.1,0.0,32.5,32.5,0.0,7.4,7.4,0.0,8.2,8.2,0.0,11.8,11.8,0.0,13.7,13.7,0.0,14.4,14.4,0.0,8.7,8.7,0.0,18.7,18.7,0.0,23.5,23.5,0.0,24.7,24.7,0.0,1.1,1.1,0.0,0.5,0.5,0.0,91.8,91.8,0.0,88.2,88.2,0.0,100.0,100.0,100.0,35685,35685,0,44919,44919,0,2015-08-18T00:00:00.000,2072,2072,0,936,936,0,47251,47251,0,175581,175581,0,168608,168608,0,35,35,0,81,81,0,29,29,0,34,34,0,59,59,0,43,43,0,30,30,0,30,30,0,17,17,0,4,4,0,8,8,0,286,286,0,161,161,0,226,226,0,2015 Report Week 33
088,088691,CMX,NYC,N20,3568,-9779,923,-3091,636,-2761,-5634,-1504,1431,-918,1477,-133,2962,1093,330,-3397,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,25.9,25.9,0.0,29.3,29.3,0.0,36.2,36.2,0.0,40.3,40.3,0.0,23.7,23.7,0.0,25.4,25.4,0.0,30.8,30.8,0.0,34.2,34.2,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,150818088691F,112075,112075,0,104158,104158,0,24718,24718,0,GOLD - COMMODITY EXCHANGE INC.,32238,32238,0,43949,43949,0,432728,432728,0,73637,73637,0,39895,39895,0,23998,23998,0,25.9,25.9,0.0,24.1,24.1,0.0,5.7,5.7,0.0,7.4,7.4,0.0,10.2,10.2,0.0,17.0,17.0,0.0,9.2,9.2,0.0,5.5,5.5,0.0,4.0,4.0,0.0,14.7,14.7,0.0,19.9,19.9,0.0,16.2,16.2,0.0,14.4,14.4,0.0,92.5,92.5,0.0,89.8,89.8,0.0,100.0,100.0,100.0,17508,17508,0,63587,63587,0,2015-08-18T00:00:00.000,70002,70002,0,62421,62421,0,86133,86133,0,400490,400490,0,388779,388779,0,54,54,0,60,60,0,33,33,0,72,72,0,76,76,0,51,51,0,20,20,0,25,25,0,19,19,0,16,16,0,25,25,0,338,338,0,217,217,0,241,241,0,2015 Report Week 33
067,067651,NYME,NYC,N10,-9435,8143,12180,-5016,-1699,12498,3770,1471,-21009,11200,16211,19115,-4492,1693,17514,14197,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,14.9,14.9,0.0,12.7,12.7,0.0,26.0,26.0,0.0,21.8,21.8,0.0,14.5,14.5,0.0,10.2,10.2,0.0,21.1,21.1,0.0,16.4,16.4,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,150818067651F,241712,241712,0,159158,159158,0,278942,278942,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",82620,82620,0,79355,79355,0,1688731,1688731,0,231486,231486,0,103476,103476,0,259867,259867,0,14.3,14.3,0.0,9.4,9.4,0.0,16.5,16.5,0.0,4.9,4.9,0.0,4.7,4.7,0.0,13.7,13.7,0.0,6.1,6.1,0.0,15.4,15.4,0.0,10.6,10.6,0.0,18.7,18.7,0.0,13.3,13.3,0.0,17.9,17.9,0.0,11.3,11.3,0.0,95.1,95.1,0.0,95.3,95.3,0.0,100.0,100.0,100.0,178379,178379,0,315306,315306,0,2015-08-18T00:00:00.000,302122,302122,0,190505,190505,0,225220,225220,0,1606111,1606111,0,1609376,1609376,0,59,59,0,59,59,0,71,71,0,74,74,0,51,51,0,84,84,0,58,58,0,67,67,0,18,18,0,20,20,0,33,33,0,373,373,0,315,315,0,298,298,0,2015 Report Week 33
067,067651,NYME,NYC,N10,3526,-3154,3949,1071,3050,-11580,-2564,-883,5832,-11799,-13485,-7085,-2379,-4510,-12651,-14630,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,14.9,14.9,0.0,12.7,12.7,0.0,25.9,25.9,0.0,21.7,21.7,0.0,14.3,14.3,0.0,10.0,10.0,0.0,20.8,20.8,0.0,16.0,16.0,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,150825067651F,245238,245238,0,156004,156004,0,282891,282891,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",83691,83691,0,82405,82405,0,1677151,1677151,0,228922,228922,0,102593,102593,0,265699,265699,0,14.6,14.6,0.0,9.3,9.3,0.0,16.9,16.9,0.0,5.0,5.0,0.0,4.9,4.9,0.0,13.6,13.6,0.0,6.1,6.1,0.0,15.8,15.8,0.0,9.9,9.9,0.0,18.0,18.0,0.0,13.0,13.0,0.0,17.9,17.9,0.0,11.1,11.1,0.0,95.0,95.0,0.0,95.1,95.1,0.0,100.0,100.0,100.0,166580,166580,0,301821,301821,0,2015-08-25T00:00:00.000,299743,299743,0,185995,185995,0,218135,218135,0,1593460,1593460,0,1594746,1594746,0,54,54,0,58,58,0,70,70,0,69,69,0,59,59,0,80,80,0,60,60,0,68,68,0,19,19,0,20,20,0,31,31,0,370,370,0,302,302,0,301,301,0,2015 Report Week 34
088,088691,CMX,NYC,N20,7381,-25316,2363,348,-3266,-574,-3200,423,1937,-3041,16773,-3808,9066,-2554,-922,2692,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,24.8,24.8,0.0,31.6,31.6,0.0,34.0,34.0,0.0,42.6,42.6,0.0,22.1,22.1,0.0,27.8,27.8,0.0,28.7,28.7,0.0,35.5,35.5,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,150825088691F,119456,119456,0,78842,78842,0,27081,27081,0,GOLD - COMMODITY EXCHANGE INC.,32586,32586,0,40683,40683,0,432154,432154,0,70437,70437,0,40318,40318,0,25935,25935,0,27.6,27.6,0.0,18.2,18.2,0.0,6.3,6.3,0.0,7.5,7.5,0.0,9.4,9.4,0.0,16.3,16.3,0.0,9.3,9.3,0.0,6.0,6.0,0.0,3.3,3.3,0.0,18.6,18.6,0.0,19.0,19.0,0.0,18.3,18.3,0.0,13.9,13.9,0.0,92.5,92.5,0.0,90.6,90.6,0.0,100.0,100.0,100.0,14467,14467,0,80360,80360,0,2015-08-25T00:00:00.000,79068,79068,0,59867,59867,0,82325,82325,0,399568,399568,0,391471,391471,0,60,60,0,43,43,0,37,37,0,70,70,0,82,82,0,50,50,0,19,19,0,25,25,0,18,18,0,18,18,0,21,21,0,331,331,0,219,219,0,230,230,0,2015 Report Week 34
085,085692,CMX,NYC,N25,-107,-9389,-4909,-1780,-232,-24274,-383,3252,-9459,-6038,-3278,-1142,197,-456,-22494,-24042,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,19.1,19.1,0.0,18.6,18.6,0.0,34.4,34.4,0.0,28.8,28.8,0.0,18.6,18.6,0.0,16.8,16.8,0.0,33.3,33.3,0.0,24.9,24.9,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,150825085692F,34548,34548,0,52780,52780,0,9292,9292,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,13904,13904,0,22425,22425,0,166991,166991,0,25783,25783,0,30876,30876,0,7228,7228,0,20.7,20.7,0.0,31.6,31.6,0.0,5.6,5.6,0.0,8.3,8.3,0.0,13.4,13.4,0.0,15.4,15.4,0.0,18.5,18.5,0.0,4.3,4.3,0.0,17.8,17.8,0.0,24.9,24.9,0.0,27.6,27.6,0.0,1.4,1.4,0.0,0.3,0.3,0.0,91.7,91.7,0.0,86.6,86.6,0.0,100.0,100.0,100.0,29647,29647,0,41641,41641,0,2015-08-25T00:00:00.000,2269,2269,0,480,480,0,46109,46109,0,153087,153087,0,144566,144566,0,33,33,0,66,66,0,24,24,0,29,29,0,63,63,0,30,30,0,29,29,0,31,31,0,15,15,0,4,4,0,8,8,0,255,255,0,140,140,0,198,198,0,2015 Report Week 34
088,088691,CMX,NYC,N20,-6815,-6798,-5794,480,-4020,-21880,-325,-2294,368,-1523,-131,-7350,-2290,-921,-22360,-17860,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,24.6,24.6,0.0,33.1,33.1,0.0,34.6,34.6,0.0,44.6,44.6,0.0,22.2,22.2,0.0,29.8,29.8,0.0,29.3,29.3,0.0,37.1,37.1,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,150901088691F,112641,112641,0,72044,72044,0,21287,21287,0,GOLD - COMMODITY EXCHANGE INC.,33066,33066,0,36663,36663,0,410274,410274,0,70112,70112,0,38024,38024,0,26303,26303,0,27.5,27.5,0.0,17.6,17.6,0.0,5.2,5.2,0.0,8.1,8.1,0.0,8.9,8.9,0.0,17.1,17.1,0.0,9.3,9.3,0.0,6.4,6.4,0.0,3.2,3.2,0.0,19.6,19.6,0.0,18.3,18.3,0.0,18.7,18.7,0.0,14.4,14.4,0.0,91.9,91.9,0.0,91.1,91.1,0.0,100.0,100.0,100.0,12944,12944,0,80229,80229,0,2015-09-01T00:00:00.000,76778,76778,0,58946,58946,0,74975,74975,0,377208,377208,0,373611,373611,0,54,54,0,36,36,0,36,36,0,65,65,0,75,75,0,56,56,0,18,18,0,25,25,0,17,17,0,15,15,0,22,22,0,301,301,0,206,206,0,219,219,0,2015 Report Week 35
067,067651,NYME,NYC,N10,5653,-15303,3629,-11191,-8633,11655,7364,23541,950,-8121,-1200,2752,-1948,10619,22846,20288,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,15.4,15.4,0.0,13.1,13.1,0.0,26.5,26.5,0.0,22.3,22.3,0.0,15.0,15.0,0.0,10.2,10.2,0.0,21.5,21.5,0.0,16.3,16.3,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,150901067651F,250891,250891,0,140701,140701,0,286520,286520,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",72500,72500,0,73772,73772,0,1688806,1688806,0,236286,236286,0,126134,126134,0,266649,266649,0,14.9,14.9,0.0,8.3,8.3,0.0,17.0,17.0,0.0,4.3,4.3,0.0,4.4,4.4,0.0,14.0,14.0,0.0,7.5,7.5,0.0,15.8,15.8,0.0,9.4,9.4,0.0,17.8,17.8,0.0,13.1,13.1,0.0,17.6,17.6,0.0,11.6,11.6,0.0,95.7,95.7,0.0,95.6,95.6,0.0,100.0,100.0,100.0,158459,158459,0,300621,300621,0,2015-09-01T00:00:00.000,297795,297795,0,196614,196614,0,220887,220887,0,1616306,1616306,0,1615034,1615034,0,51,51,0,61,61,0,76,76,0,62,62,0,63,63,0,81,81,0,54,54,0,66,66,0,18,18,0,21,21,0,34,34,0,367,367,0,301,301,0,306,306,0,2015 Report Week 35
085,085692,CMX,NYC,N25,16,-2459,-1819,-2733,-3569,-8343,684,224,-2789,-74,1854,-1624,219,-4,-5610,-4774,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,20.0,20.0,0.0,20.4,20.4,0.0,36.0,36.0,0.0,30.9,30.9,0.0,20.0,20.0,0.0,18.0,18.0,0.0,35.3,35.3,0.0,27.6,27.6,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,150901085692F,34564,34564,0,50321,50321,0,7473,7473,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,11171,11171,0,18856,18856,0,158648,158648,0,26467,26467,0,31100,31100,0,4439,4439,0,21.8,21.8,0.0,31.7,31.7,0.0,4.7,4.7,0.0,7.0,7.0,0.0,11.9,11.9,0.0,16.7,16.7,0.0,19.6,19.6,0.0,2.8,2.8,0.0,18.6,18.6,0.0,27.4,27.4,0.0,28.0,28.0,0.0,1.6,1.6,0.0,0.3,0.3,0.0,93.0,93.0,0.0,88.1,88.1,0.0,100.0,100.0,100.0,29573,29573,0,43495,43495,0,2015-09-01T00:00:00.000,2488,2488,0,476,476,0,44485,44485,0,147477,147477,0,139792,139792,0,33,33,0,66,66,0,22,22,0,31,31,0,55,55,0,22,22,0,31,31,0,34,34,0,16,16,0,4,4,0,9,9,0,251,251,0,137,137,0,189,189,0,2015 Report Week 35
088,088691,CMX,NYC,N20,43,13815,-138,548,265,11458,819,439,1431,7569,-2617,-877,-3800,2063,10910,11193,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,23.8,23.8,0.0,31.1,31.1,0.0,33.3,33.3,0.0,42.0,42.0,0.0,21.7,21.7,0.0,27.5,27.5,0.0,28.9,28.9,0.0,35.3,35.3,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,150908088691F,112684,112684,0,85859,85859,0,21149,21149,0,GOLD - COMMODITY EXCHANGE INC.,33614,33614,0,36928,36928,0,421732,421732,0,70931,70931,0,38463,38463,0,27734,27734,0,26.7,26.7,0.0,20.4,20.4,0.0,5.0,5.0,0.0,8.0,8.0,0.0,8.8,8.8,0.0,16.8,16.8,0.0,9.1,9.1,0.0,6.6,6.6,0.0,4.9,4.9,0.0,18.4,18.4,0.0,17.6,17.6,0.0,17.3,17.3,0.0,14.5,14.5,0.0,92.0,92.0,0.0,91.2,91.2,0.0,100.0,100.0,100.0,20513,20513,0,77612,77612,0,2015-09-08T00:00:00.000,72978,72978,0,61009,61009,0,74098,74098,0,388118,388118,0,384804,384804,0,53,53,0,44,44,0,36,36,0,66,66,0,77,77,0,57,57,0,19,19,0,26,26,0,18,18,0,14,14,0,24,24,0,315,315,0,213,213,0,229,229,0,2015 Report Week 36
